,accuracy,loss,val_accuracy,val_loss
37,0.47842317819595337,1.3519701957702637,0.4874441921710968,1.3491604328155518
38,0.48156288266181946,1.3465914726257324,0.4952566921710968,1.33661949634552
39,0.48177218437194824,1.3446115255355835,0.4921875,1.3297672271728516
40,0.4840397834777832,1.3392424583435059,0.4949776828289032,1.3109300136566162
41,0.4830978512763977,1.3343991041183472,0.501953125,1.3093405961990356
42,0.49164485931396484,1.329127311706543,0.4963727593421936,1.3044689893722534
43,0.48951682448387146,1.3302606344223022,0.4801897406578064,1.3515821695327759
44,0.4893075227737427,1.3271634578704834,0.515625,1.2917486429214478
45,0.49052852392196655,1.3201221227645874,0.4983258843421936,1.3087555170059204
46,0.48850515484809875,1.319228172302246,0.5022321343421936,1.3141154050827026
47,0.4941915273666382,1.3175026178359985,0.5072544813156128,1.3029276132583618
48,0.4989010989665985,1.3047559261322021,0.4919084906578064,1.3253592252731323
49,0.49635443091392517,1.3096222877502441,0.498046875,1.301256537437439
50,0.49855223298072815,1.3032195568084717,0.5111607313156128,1.2975960969924927
51,0.5001221299171448,1.3006224632263184,0.4949776828289032,1.3429137468338013
52,0.503436267375946,1.2945733070373535,0.5080915093421936,1.283661961555481
53,0.5024594664573669,1.2883093357086182,0.5119977593421936,1.2755736112594604
54,0.5057736039161682,1.291162133216858,0.4963727593421936,1.3078746795654297
55,0.5093319416046143,1.2789161205291748,0.5114397406578064,1.279447317123413
56,0.5132740139961243,1.2785415649414062,0.498046875,1.2968437671661377
57,0.5123670101165771,1.272003173828125,0.51171875,1.3023701906204224
58,0.5089133381843567,1.2757179737091064,0.5131138563156128,1.2883405685424805
59,0.5116344094276428,1.2679976224899292,0.509765625,1.2807846069335938
60,0.5166579484939575,1.2649868726730347,0.5203682780265808,1.2738926410675049
61,0.5162393450737,1.2631878852844238,0.5103236436843872,1.2809380292892456
62,0.5165881514549255,1.2574470043182373,0.5103236436843872,1.2724334001541138
63,0.521541953086853,1.2519587278366089,0.5145089030265808,1.268697738647461
64,0.519797682762146,1.2520831823349,0.5139508843421936,1.2696999311447144
65,0.519727885723114,1.2461926937103271,0.5147879719734192,1.2651739120483398
66,0.5230769515037537,1.2480684518814087,0.5119977593421936,1.2674777507781982
67,0.5272632241249084,1.2361133098602295,0.5114397406578064,1.2940291166305542
68,0.5249258875846863,1.2399245500564575,0.517578125,1.2905347347259521
69,0.5251002907752991,1.2395528554916382,0.5150669813156128,1.2847766876220703
70,0.527751624584198,1.2345291376113892,0.5128348469734192,1.2678920030593872
71,0.5340310335159302,1.2275383472442627,0.5145089030265808,1.2690221071243286
72,0.5332984328269958,1.2274001836776733,0.5186942219734192,1.2624560594558716
73,0.5324960947036743,1.2245163917541504,0.5178571343421936,1.2618916034698486
74,0.5389848351478577,1.2129088640213013,0.5248326063156128,1.2734078168869019
75,0.5358799695968628,1.2187541723251343,0.5309709906578064,1.2548636198043823
76,0.5363335013389587,1.2097958326339722,0.5304129719734192,1.2467756271362305
77,0.5381126999855042,1.2094557285308838,0.5200892686843872,1.2737104892730713
78,0.5382871031761169,1.2056593894958496,0.5281807780265808,1.261776089668274
79,0.5391243696212769,1.2084987163543701,0.5270647406578064,1.260259747505188
80,0.5459619760513306,1.1942460536956787,0.5209263563156128,1.256521463394165
81,0.5442874431610107,1.1974276304244995,0.5287388563156128,1.2541743516921997
82,0.5434501767158508,1.1950355768203735,0.5304129719734192,1.2549402713775635
83,0.5428571701049805,1.1950193643569946,0.5192522406578064,1.2726532220840454
84,0.5461713075637817,1.1889305114746094,0.5198102593421936,1.3015203475952148
85,0.5472527742385864,1.1863172054290771,0.529296875,1.2491490840911865
86,0.5522763133049011,1.179136037826538,0.5270647406578064,1.2707122564315796
